     2   974   95.112414   -0.088066    0.000000
     2   975   95.210166   -0.090056    0.000000
     2   976   95.307918   -0.089756    0.000000
     2   977   95.405670   -0.092408    0.000000
     2   978   95.503421   -0.094761    0.000000
     2   979   95.601173   -0.095343    0.000000
     2   980   95.698925   -0.096487    0.000000
     2   981   95.796676   -0.096703    0.000000
     2   982   95.894428   -0.099310    0.000000
     2   983   95.992180   -0.100324    0.000000
     2   984   96.089932   -0.101749    0.000000
     2   985   96.187683   -0.103741    0.000000
     2   986   96.285435   -0.104818    0.000000
     2   987   96.383187   -0.106760    0.000000
     2   988   96.480938   -0.108349    0.000000
     2   989   96.578690   -0.110514    0.000000
     2   990   96.676442   -0.112742    0.000000
     2   991   96.774194   -0.115618    0.000000
     2   992   96.871945   -0.118436    0.000000
     2   993   96.969697   -0.120100    0.000000
     2   994   97.067449   -0.123170    0.000000
     2   995   97.165200   -0.124066    0.000000
     2   996   97.262952   -0.126369    0.000000
     2   997   97.360704   -0.131177    0.000000
     2   998   97.458456   -0.135205    0.000000
     2   999   97.556207   -0.137349    0.000000
     2  1000   97.653959   -0.142644    0.000000
     2  1001   97.751711   -0.145068    0.000000
     2  1002   97.849462   -0.149040    0.000000
     2  1003   97.947214   -0.153910    0.000000
     2  1004   98.044966   -0.158936    0.000000
     2  1005   98.142717   -0.165241    0.000000
     2  1006   98.240469   -0.171255    0.000000
     2  1007   98.338221   -0.178725    0.000000
     2  1008   98.435973   -0.184416    0.000000
     2  1009   98.533724   -0.193101    0.000000
     2  1010   98.631476   -0.200938    0.000000
     2  1011   98.729228   -0.208864    0.000000
     2  1012   98.826979   -0.218430    0.000000
     2  1013   98.924731   -0.231197    0.000000
     2  1014   99.022483   -0.242740    0.000000
     2  1015   99.120235   -0.258412    0.000000
     2  1016   99.217986   -0.276333    0.000000
     2  1017   99.315738   -0.291740    0.000000
     2  1018   99.413490   -0.312329    0.000000
     2  1019   99.511241   -0.336175    0.000000
     2  1020   99.608993   -0.362505    0.000000
     2  1021   99.706745   -0.389440    0.000000
     2  1022   99.804497   -0.422963    0.000000
     2  1023   99.902248   -0.460703    0.000000
     2  1024  100.000000   -0.490320    0.000000
 
 
